Date,Open,High,Low,Close,Volume,OpenNorm,HighNorm,LowNorm,CloseNorm
2015-02-17,0.5567499995231628,0.562250018119812,0.5532500147819519,0.559499979019165,203340000,1.1063089843179086,1.1172379829575132,1.0993542208379021,1.1117734244179946
2015-02-18,0.5587499737739563,0.5597500205039978,0.5519999861717224,0.5529999732971191,170948000,1.1102831010380743,1.1122702778375897,1.0968703090582241,1.098857367418307
2015-02-19,0.5600000023841858,0.5609999895095825,0.5519999861717224,0.5544999837875366,169432000,1.1127670128177523,1.1147540711778352,1.0968703090582241,1.1018380141781476
2015-02-20,0.5540000200271606,0.5587499737739563,0.550000011920929,0.5584999918937683,157752000,1.1008445442178225,1.1102831010380743,1.0928961923380585,1.1097863660579117
2015-02-23,0.5582500100135803,0.5582500100135803,0.5512499809265137,0.5540000200271606,125008000,1.1092896310777491,1.1092896310777491,1.0953799856783037,1.1008445442178225
2015-02-24,0.5540000200271606,0.5577499866485596,0.5490000247955322,0.5577499866485596,149356000,1.1008445442178225,1.1082960426779913,1.0909091339779755,1.1082960426779913
2015-02-25,0.5554999709129333,0.5580000281333923,0.5509999990463257,0.5534999966621399,123820000,1.1038250725382304,1.1087928960975866,1.0948832506981412,1.0998509558180647
2015-02-26,0.5540000200271606,0.5582500100135803,0.5504999756813049,0.5550000071525574,152864000,1.1008445442178225,1.1092896310777491,1.0938896622983836,1.1028316025779052
2015-02-27,0.5534999966621399,0.5547500252723694,0.5494999885559082,0.5515000224113464,157492000,1.0998509558180647,1.1023348675977427,1.0919026039383006,1.095876839097899
2015-03-02,0.550000011920929,0.5680000185966492,0.5492500066757202,0.5649999976158142,301512000,1.0928961923380585,1.1286637165772804,1.091405868958138,1.1227024230575993
2015-03-03,0.5607500076293945,0.5634999871253967,0.5527499914169312,0.5544999837875366,160344000,1.1142573361976726,1.1197217762977587,1.0983606324381445,1.1018380141781476
2015-03-04,0.5525000095367432,0.5619999766349792,0.5502499938011169,0.5607500076293945,226840000,1.0978638974579817,1.116741129537918,1.093392927318221,1.1142573361976726
2015-03-05,0.5607500076293945,0.5724999904632568,0.559249997138977,0.5715000033378601,323056000,1.1142573361976726,1.1376055384173696,1.1112766894378319,1.1356184800572868
2015-03-06,0.5682500004768372,0.5709999799728394,0.5632500052452087,0.5637500286102295,257392000,1.129160451557443,1.134624891657529,1.1192250413175961,1.1202186297173538
2015-03-09,0.5640000104904175,0.5695000290870667,0.562749981880188,0.5652499794960022,222388000,1.1207153646975163,1.131644363337121,1.1182314529178383,1.1231991580377618
2015-03-10,0.5677499771118164,0.5787500143051147,0.5667499899864197,0.574999988079071,527212000,1.1281668631576853,1.1500248604368946,1.1261798047976024,1.142573243537293
2015-03-11,0.574999988079071,0.5824999809265137,0.5705000162124634,0.5720000267028809,262120000,1.142573243537293,1.1574763588970636,1.1336314216972039,1.1366120684570444
2015-03-12,0.5665000081062317,0.5707499980926514,0.5559999942779541,0.5667499899864197,406972000,1.1256830698174398,1.1341281566773664,1.1048186609379882,1.1261798047976024
2015-03-13,0.5640000104904175,0.5690000057220459,0.5562499761581421,0.5674999952316284,359288000,1.1207153646975163,1.1306507749373633,1.1053153959181508,1.1276701281775228
2015-03-16,0.5720000267028809,0.577750027179718,0.5682500004768372,0.5742499828338623,236956000,1.1366120684570444,1.1480378020768118,1.129160451557443,1.141082920157373
2015-03-17,0.5730000138282776,0.5814999938011169,0.5690000057220459,0.581250011920929,299900000,1.1385991268171274,1.1554893005369806,1.1306507749373633,1.154992565556818
2015-03-18,0.581250011920929,0.5842499732971191,0.5665000081062317,0.5717499852180481,413844000,1.154992565556818,1.1609537406370667,1.1256830698174398,1.1361152150374494
2015-03-19,0.5737500190734863,0.5824999809265137,0.5695000290870667,0.5805000066757202,310756000,1.1400894501970478,1.1574763588970636,1.131644363337121,1.153502242176898
2015-03-20,0.5852500200271606,0.5902500152587891,0.5797500014305115,0.5867499709129333,462084000,1.1629409174365821,1.1728763276764291,1.1520119187969775,1.1659214457569902
2015-03-23,0.5692499876022339,0.5767499804496765,0.5674999952316284,0.5677499771118164,426012000,1.1311475099175259,1.1460506252772964,1.1276701281775228,1.1281668631576853
2015-03-24,0.5659999847412109,0.5699999928474426,0.5575000047683716,0.5600000023841858,330480000,1.1246894814176822,1.1326378332974463,1.1077993076978288,1.1127670128177523
2015-03-25,0.5597500205039978,0.5597500205039978,0.5242499709129333,0.5260000228881836,542552000,1.1122702778375897,1.1122702778375897,1.0417286993194708,1.0452061994989064
2015-03-26,0.515250027179718,0.5264999866485596,0.5115000009536743,0.5242499709129333,311920000,1.0238450556392922,1.0461996694592317,1.0163934387396907,1.0417286993194708
2015-03-27,0.5272499918937683,0.5364999771118164,0.518750011920929,0.534500002861023,318288000,1.0476899928391519,1.0660704899389255,1.0307998191192986,1.0620963732187598
2015-03-30,0.5370000004768372,0.5394999980926514,0.5299999713897705,0.5367500185966492,253252000,1.0670640783386833,1.0720317834586066,1.053154432939238,1.0665673433585208
2015-03-31,0.5352500081062317,0.5357499718666077,0.5227500200271606,0.5232499837875366,357276000,1.06358669659868,1.0645801665590051,1.0387481709990627,1.0397416409593878
2015-04-01,0.5252500176429749,0.5270000100135803,0.5162500143051147,0.5252500176429749,330768000,1.0437158761189862,1.0471932578589893,1.0258321139993751,1.0437158761189862
2015-04-02,0.528249979019165,0.5297499895095825,0.5220000147819519,0.5264999866485596,192204000,1.0496770511992348,1.0526576979590754,1.0372578476191423,1.0461996694592317
2015-04-06,0.5242499709129333,0.5435000061988831,0.518750011920929,0.5417500138282776,515864000,1.0417286993194708,1.079980135338371,1.0307998191192986,1.0765027535983676
2015-04-07,0.5417500138282776,0.5525000095367432,0.5387499928474426,0.546500027179718,413964000,1.0765027535983676,1.0978638974579817,1.0705414600786864,1.085941428858052
2015-04-08,0.546999990940094,0.5525000095367432,0.5417500138282776,0.5504999756813049,366432000,1.0869348988183771,1.0978638974579817,1.0765027535983676,1.0938896622983836
2015-04-09,0.5462499856948853,0.5649999976158142,0.5460000038146973,0.5632500052452087,379432000,1.085444575438457,1.1227024230575993,1.0849478404582942,1.1192250413175961
2015-04-10,0.5637500286102295,0.5692499876022339,0.5617499947547913,0.5690000057220459,258728000,1.1202186297173538,1.1311475099175259,1.1162443945577554,1.1306507749373633
2015-04-13,0.5677499771118164,0.5709999799728394,0.5612499713897705,0.5637500286102295,236724000,1.1281668631576853,1.134624891657529,1.1152508061579978,1.1202186297173538
2015-04-14,0.5615000128746033,0.5637500286102295,0.5534999966621399,0.5590000152587891,220276000,1.1157476595775928,1.1202186297173538,1.0998509558180647,1.1107799544576693
2015-04-15,0.5605000257492065,0.5699999928474426,0.5577499866485596,0.565750002861023,243560000,1.11376060121751,1.1326378332974463,1.1082960426779913,1.1241927464375194
2015-04-16,0.5625,0.5672500133514404,0.5582500100135803,0.562250018119812,155284000,1.1177347179376758,1.1271733931973602,1.1092896310777491,1.1172379829575132
2015-04-17,0.5504999756813049,0.5605000257492065,0.5502499938011169,0.5550000071525574,293636000,1.0938896622983836,1.11376060121751,1.093392927318221,1.1028316025779052
2015-04-20,0.5575000047683716,0.5609999895095825,0.5512499809265137,0.5522500276565552,231624000,1.1077993076978288,1.1147540711778352,1.0953799856783037,1.0973671624778192
2015-04-21,0.5590000152587891,0.5590000152587891,0.5487499833106995,0.5515000224113464,230456000,1.1107799544576693,1.1107799544576693,1.0904122805583802,1.095876839097899
2015-04-22,0.5547500252723694,0.5584999918937683,0.5462499856948853,0.5577499866485596,207420000,1.1023348675977427,1.1097863660579117,1.085444575438457,1.1082960426779913
2015-04-23,0.5475000143051147,0.5607500076293945,0.5412499904632568,0.5554999709129333,259380000,1.087928487218135,1.1142573361976726,1.07550916519861,1.1038250725382304
2015-04-24,0.5552499890327454,0.5554999709129333,0.5444999933242798,0.5507500171661377,240960000,1.1033283375580678,1.1038250725382304,1.0819671936984536,1.0943865157179786
2015-04-27,0.5525000095367432,0.5647500157356262,0.5477499961853027,0.5550000071525574,248456000,1.0978638974579817,1.1222056880774367,1.0884252221982975,1.1028316025779052
2015-04-28,0.5540000200271606,0.5597500205039978,0.5487499833106995,0.5577499866485596,234484000,1.1008445442178225,1.1122702778375897,1.0904122805583802,1.1082960426779913
2015-04-29,0.5537499785423279,0.559249997138977,0.5512499809265137,0.5534999966621399,195156000,1.1003476907982273,1.1112766894378319,1.0953799856783037,1.0998509558180647
2015-04-30,0.5507500171661377,0.5577499866485596,0.5494999885559082,0.5550000071525574,218844000,1.0943865157179786,1.1082960426779913,1.0919026039383006,1.1028316025779052
2015-05-01,0.559499979019165,0.5705000162124634,0.5569999814033508,0.5687500238418579,256968000,1.1117734244179946,1.1336314216972039,1.1068057192980711,1.1301540399572008
2015-05-04,0.5682500004768372,0.5720000267028809,0.5634999871253967,0.5652499794960022,200720000,1.129160451557443,1.1366120684570444,1.1197217762977587,1.1231991580377618
2015-05-05,0.5632500052452087,0.5640000104904175,0.5482500195503235,0.5507500171661377,292928000,1.1192250413175961,1.1207153646975163,1.0894188105980551,1.0943865157179786
2015-05-06,0.5537499785423279,0.5590000152587891,0.5452499985694885,0.5525000095367432,316484000,1.1003476907982273,1.1107799544576693,1.083457517078374,1.0978638974579817
2015-05-07,0.5502499938011169,0.5640000104904175,0.5485000014305115,0.562250018119812,534564000,1.093392927318221,1.1207153646975163,1.0899155455782177,1.1172379829575132
2015-05-08,0.5252500176429749,0.5460000038146973,0.5122500061988831,0.5207499861717224,1146552000,1.0437158761189862,1.0849478404582942,1.017883762119611,1.0347739358394643
2015-05-11,0.5134999752044678,0.5210000276565552,0.5095000267028809,0.515749990940094,544144000,1.0203675554598566,1.0352707892590596,1.012419322019525,1.0248385255996173
2015-05-12,0.5120000243186951,0.5249999761581421,0.5117499828338623,0.5207499861717224,388800000,1.0173870271394485,1.043219022699391,1.0168901737198532,1.0347739358394643
2015-05-13,0.5245000123977661,0.5285000205039978,0.518750011920929,0.5237500071525574,308524000,1.0422255527390658,1.0501739046188299,1.0307998191192986,1.0407352293591456
2015-05-14,0.5252500176429749,0.5350000262260437,0.5239999890327454,0.5322499871253967,293052000,1.0437158761189862,1.0630899616185174,1.0412319643393082,1.0576254030789989
2015-05-15,0.534500002861023,0.5370000004768372,0.5292500257492065,0.5325000286102295,215824000,1.0620963732187598,1.0670640783386833,1.0516642279987503,1.058122256498594
2015-05-18,0.53125,0.5350000262260437,0.5287500023841858,0.5317500233650208,324972000,1.055638344718916,1.0630899616185174,1.0506706395989924,1.0566319331186738
2015-05-19,0.5299999713897705,0.5317500233650208,0.5249999761581421,0.5260000228881836,253808000,1.053154432939238,1.0566319331186738,1.043219022699391,1.0452061994989064
2015-05-20,0.5262500047683716,0.5325000286102295,0.5254999995231628,0.5260000228881836,196824000,1.045702934479069,1.058122256498594,1.0442126110991488,1.0452061994989064
2015-05-21,0.5262500047683716,0.5285000205039978,0.5217499732971191,0.5222499966621399,239692000,1.045702934479069,1.0501739046188299,1.0367609941995473,1.0377545825993049
2015-05-22,0.5235000252723694,0.5254999995231628,0.5202500224113464,0.5214999914169312,212592000,1.040238494378983,1.0442126110991488,1.0337804658791392,1.0362642592193847
2015-05-26,0.5189999938011169,0.5224999785423279,0.5142499804496765,0.5182499885559082,259732000,1.0312965540994612,1.0382513175794674,1.0218578788397767,1.0298062307195408
2015-05-27,0.5217499732971191,0.5485000014305115,0.5199999809265137,0.5460000038146973,432332000,1.0367609941995473,1.0899155455782177,1.0332836124595441,1.0849478404582942
2015-05-28,0.5460000038146973,0.5552499890327454,0.5450000166893005,0.5534999966621399,327656000,1.0849478404582942,1.1033283375580678,1.0829607820982114,1.0998509558180647
2015-05-29,0.5534999966621399,0.5569999814033508,0.5525000095367432,0.5532500147819519,335168000,1.0998509558180647,1.1068057192980711,1.0978638974579817,1.0993542208379021
2015-06-01,0.5567499995231628,0.5649999976158142,0.5532500147819519,0.559499979019165,372660000,1.1063089843179086,1.1227024230575993,1.0993542208379021,1.1117734244179946
2015-06-02,0.5559999942779541,0.5590000152587891,0.5479999780654907,0.5485000014305115,224304000,1.1048186609379882,1.1107799544576693,1.08892195717846,1.0899155455782177
2015-06-03,0.550000011920929,0.5542500019073486,0.5414999723434448,0.5425000190734863,250788000,1.0928961923380585,1.101341279197985,1.0760059001787725,1.077993076978288
2015-06-04,0.5392500162124634,0.5540000200271606,0.5392500162124634,0.5522500276565552,323712000,1.071535048478444,1.1008445442178225,1.071535048478444,1.0973671624778192
2015-06-05,0.5504999756813049,0.5590000152587891,0.5447499752044678,0.5565000176429749,313320000,1.0938896622983836,1.1107799544576693,1.0824639286786162,1.105812249337746
2015-06-08,0.5547500252723694,0.5584999918937683,0.5375000238418579,0.543749988079071,342812000,1.1023348675977427,1.1097863660579117,1.068057666738441,1.0804768703185335
2015-06-09,0.5442500114440918,0.5504999756813049,0.5432500243186951,0.546500027179718,256888000,1.081470458718291,1.0938896622983836,1.0794834003582081,1.085941428858052
2015-06-10,0.5400000214576721,0.5435000061988831,0.5337499976158142,0.5367500185966492,529460000,1.0730253718583644,1.079980135338371,1.0606060498388394,1.0665673433585208
2015-06-11,0.5367500185966492,0.5462499856948853,0.5367500185966492,0.5425000190734863,283052000,1.0665673433585208,1.085444575438457,1.0665673433585208,1.077993076978288
2015-06-12,0.5389999747276306,0.5422499775886536,0.5264999866485596,0.5277500152587891,323728000,1.071038195058849,1.0774962235586927,1.0461996694592317,1.0486835812389097
2015-06-15,0.5249999761581421,0.5292500257492065,0.5210000276565552,0.5267500281333923,306548000,1.043219022699391,1.0516642279987503,1.0352707892590596,1.0466965228788268
2015-06-16,0.5257499814033508,0.5339999794960022,0.5205000042915344,0.5332499742507935,256892000,1.0447093460793113,1.061102784819002,1.0342772008593017,1.0596124614390818
2015-06-17,0.5329999923706055,0.5425000190734863,0.5317500233650208,0.5394999980926514,233544000,1.0591157264589193,1.077993076978288,1.0566319331186738,1.0720317834586066
2015-06-18,0.5440000295639038,0.5519999861717224,0.5425000190734863,0.5485000014305115,299404000,1.0809737237381285,1.0968703090582241,1.077993076978288,1.0899155455782177
2015-06-19,0.5485000014305115,0.5529999732971191,0.5417500138282776,0.546750009059906,355656000,1.0899155455782177,1.098857367418307,1.0765027535983676,1.0864381638382146
2015-06-22,0.5477499961853027,0.5507500171661377,0.5362499952316284,0.5444999933242798,514236000,1.0884252221982975,1.0943865157179786,1.065573754958763,1.0819671936984536
2015-06-23,0.5454999804496765,0.5497499704360962,0.5262500047683716,0.5304999947547913,414064000,1.0839542520585366,1.0923993389184632,1.045702934479069,1.0541480213389958
2015-06-24,0.5297499895095825,0.5325000286102295,0.5227500200271606,0.5252500176429749,253368000,1.0526576979590754,1.058122256498594,1.0387481709990627,1.0437158761189862
2015-06-25,0.5252500176429749,0.5325000286102295,0.5252500176429749,0.5292500257492065,350460000,1.0437158761189862,1.058122256498594,1.0437158761189862,1.0516642279987503
2015-06-26,0.5249999761581421,0.5254999995231628,0.5162500143051147,0.5184999704360962,421296000,1.043219022699391,1.0442126110991488,1.0258321139993751,1.0303029656997034
2015-06-29,0.512499988079071,0.5177500247955322,0.5022500157356262,0.503000020980835,391724000,1.0183804970997736,1.0288127607592157,0.9980129416399172,0.9995032650198374
2015-06-30,0.5059999823570251,0.5082499980926514,0.4992499947547912,0.5027499794960022,315916000,1.005464440100086,1.009935410239847,0.9920516481202358,0.9990064116002423
2015-07-01,0.515250027179718,0.5224999785423279,0.5055000185966492,0.5099999904632568,302892000,1.0238450556392922,1.0382513175794674,1.004470970139761,1.0134127919798501
2015-07-02,0.5097500085830688,0.5137500166893005,0.5072500109672546,0.5105000138282776,145764000,1.0129160569996876,1.0208644088794516,1.007948351879764,1.014406380379608
2015-07-06,0.5062500238418579,0.5132499933242798,0.5005000233650208,0.5042499899864197,214776000,1.005961293519681,1.019870820479694,0.9945355598999139,1.001987058360083
2015-07-07,0.5012500286102295,0.503250002861023,0.4790000021457672,0.4947499930858612,594252000,0.9960258832798342,1.0,0.9518132129609692,0.9831097670604304
2015-07-08,0.492000013589859,0.4950000047683716,0.4872500002384186,0.4912500083446502,332492000,0.9776453269603443,0.9836065612603092,0.96820665170066,0.976155003580424
2015-07-09,0.4990000128746032,0.5012500286102295,0.4822500050067901,0.4852499961853027,357588000,0.9915549131400733,0.9960258832798342,0.9582712414608129,0.9642324757607779
2015-07-10,0.4914999902248382,0.4982500076293945,0.4902499914169311,0.4937500059604645,216708000,0.9766517385605865,0.9900645897601529,0.9741678860006248,0.9811227087003476
2015-07-13,0.4987500011920929,0.4997499883174896,0.4937500059604645,0.4970000088214874,212472000,0.9910581189401945,0.9930451773002774,0.9811227087003476,0.9875807372001913
2015-07-14,0.4977500140666961,0.4982500076293945,0.4907500147819519,0.4972499907016754,249216000,0.9890710605801115,0.9900645897601529,0.9751614744003826,0.9880774721803539
2015-07-15,0.4959999918937683,0.4992499947547912,0.4892500042915344,0.4937500059604645,265732000,0.9855936196203922,0.9920516481202358,0.972180827640542,0.9811227087003476
2015-07-16,0.496749997138977,0.5047500133514404,0.4950000047683716,0.5047500133514404,282848000,0.9870839430003123,1.0029806467598406,0.9836065612603092,1.0029806467598406
2015-07-17,0.503000020980835,0.5034999847412109,0.4952499866485595,0.5017499923706055,220372000,0.9995032650198374,1.0004967349801626,0.9841032962404718,0.9970193532401594
2015-07-20,0.5017499923706055,0.5037500262260437,0.4912500083446502,0.4925000071525574,188412000,0.9970193532401594,1.0009935883997578,0.976155003580424,0.9786388561403858
2015-07-21,0.4914999902248382,0.5017499923706055,0.4914999902248382,0.4947499930858612,149720000,0.9766517385605865,0.9970193532401594,0.9766517385605865,0.9831097670604304
2015-07-22,0.4912500083446502,0.4912500083446502,0.4792500138282776,0.4852499961853027,356472000,0.976155003580424,0.976155003580424,0.9523100071608481,0.9642324757607779
2015-07-23,0.4862500131130218,0.4984999895095825,0.4852499961853027,0.4912500083446502,169916000,0.9662195933405769,0.9905613247403157,0.9642324757607779,0.976155003580424
2015-07-24,0.4947499930858612,0.4952499866485595,0.4835000038146972,0.4855000078678131,188844000,0.9831097670604304,0.9841032962404718,0.9607550940207746,0.9647292699606568
2015-07-27,0.481249988079071,0.4882499873638153,0.4772500097751617,0.4827499985694885,192420000,0.9562841238810137,0.9701937100607428,0.948335831220966,0.9592647706408545
2015-07-28,0.4839999973773956,0.4964999854564667,0.4790000021457672,0.4932500123977661,198308000,0.9617486232008161,0.9865871488004336,0.9518132129609692,0.9801291795203061
2015-07-29,0.492249995470047,0.503250002861023,0.4902499914169311,0.4992499947547912,232680000,0.9781420619405069,1.0,0.9741678860006248,0.9920516481202358
2015-07-30,0.4979999959468841,0.5055000185966492,0.4979999959468841,0.5005000233650208,190180000,0.9895677955602741,1.004470970139761,0.9895677955602741,0.9945355598999139
2015-07-31,0.5024999976158142,0.5027499794960022,0.4957500100135803,0.4987500011920929,218340000,0.9985096766200797,0.9990064116002423,0.9850968846402296,0.9910581189401945
2015-08-03,0.5027499794960022,0.5077499747276306,0.4962500035762787,0.5072500109672546,397132000,0.9990064116002423,1.0089418218400892,0.986090413820271,1.007948351879764
2015-08-04,0.5055000185966492,0.5107499957084656,0.5034999847412109,0.5092499852180481,260100000,1.004470970139761,1.0149031153597705,1.0004967349801626,1.0119224685999297
2015-08-05,0.5217499732971191,0.5222499966621399,0.5134999752044678,0.5145000219345093,234628000,1.0367609941995473,1.0377545825993049,1.0203675554598566,1.022354732259372
2015-08-06,0.5132499933242798,0.5170000195503235,0.5027499794960022,0.5112500190734863,655676000,1.019870820479694,1.0273224373792955,0.9990064116002423,1.0158967037595281
2015-08-07,0.5615000128746033,0.5842499732971191,0.546999990940094,0.5745000243186951,1405248000,1.1157476595775928,1.1609537406370667,1.0869348988183771,1.141579773576968
2015-08-10,0.5705000162124634,0.5987499952316284,0.5669999718666077,0.5945000052452087,662304000,1.1336314216972039,1.1897665013962824,1.126676539777765,1.1813214145363558
2015-08-11,0.5857499837875366,0.5972499847412109,0.5857499837875366,0.5914999842643738,435008000,1.1639343873969075,1.1867858546364418,1.1639343873969075,1.1753601210166746
2015-08-12,0.5820000171661377,0.5972499847412109,0.5820000171661377,0.5929999947547913,384048000,1.1564828889367385,1.1867858546364418,1.1564828889367385,1.1783407677765152
2015-08-13,0.59375,0.5950000286102295,0.5864999890327454,0.5879999995231628,276884000,1.1798310911564356,1.1823150029361136,1.1654247107768276,1.1684053575366682
2015-08-14,0.5874999761581421,0.5920000076293945,0.5839999914169312,0.5885000228881836,214652000,1.1674117691369106,1.1763537094164322,1.1604570056569041,1.169398945936426
2015-08-17,0.5874999761581421,0.5874999761581421,0.5774999856948853,0.5847499966621399,273880000,1.1674117691369106,1.1674117691369106,1.1475409486572166,1.1619473290368245
2015-08-18,0.5805000066757202,0.5845000147819519,0.5724999904632568,0.5770000219345093,287084000,1.153502242176898,1.161450594056662,1.1376055384173696,1.1465474786968914
2015-08-19,0.5762500166893005,0.5827500224113464,0.5684999823570251,0.5747500061988831,249248000,1.145057155316971,1.1579732123166586,1.1296571865376055,1.1420765085571305
2015-08-20,0.5682500004768372,0.5709999799728394,0.5512499809265137,0.5540000200271606,426932000,1.129160451557443,1.134624891657529,1.0953799856783037,1.1008445442178225
2015-08-21,0.550000011920929,0.559249997138977,0.5362499952316284,0.5367500185966492,382664000,1.0928961923380585,1.1112766894378319,1.065573754958763,1.0665673433585208
2015-08-24,0.5067499876022339,0.5457500219345093,0.5,0.5177500247955322,682284000,1.0069547634800065,1.0844511054781316,0.9935419715001562,1.0288127607592157
2015-08-25,0.5404999852180481,0.5425000190734863,0.5070000290870667,0.5070000290870667,622684000,1.0740188418186896,1.077993076978288,1.0074516168996015,1.0074516168996015
2015-08-26,0.5235000252723694,0.5457500219345093,0.5195000171661377,0.5452499985694885,614976000,1.040238494378983,1.0844511054781316,1.0322901424992188,1.083457517078374
2015-08-27,0.5509999990463257,0.5659999847412109,0.5477499961853027,0.565750002861023,463764000,1.0948832506981412,1.1246894814176822,1.0884252221982975,1.1241927464375194
2015-08-28,0.565750002861023,0.5717499852180481,0.5617499947547913,0.5682500004768372,320944000,1.1241927464375194,1.1361152150374494,1.1162443945577554,1.129160451557443
2015-08-31,0.565500020980835,0.5695000290870667,0.5597500205039978,0.5619999766349792,219352000,1.1236960114573569,1.131644363337121,1.1122702778375897,1.116741129537918
2015-09-01,0.5457500219345093,0.5550000071525574,0.5350000262260437,0.5389999747276306,353408000,1.0844511054781316,1.1028316025779052,1.0630899616185174,1.071038195058849
2015-09-02,0.5537499785423279,0.5554999709129333,0.5444999933242798,0.5552499890327454,344044000,1.1003476907982273,1.1038250725382304,1.0819671936984536,1.1033283375580678
2015-09-03,0.5634999871253967,0.5662500262260437,0.5557500123977661,0.5567499995231628,262556000,1.1197217762977587,1.1251863348372773,1.1043219259578256,1.1063089843179086
