Date,Open,High,Low,Close,Volume,OpenNorm,HighNorm,LowNorm,CloseNorm
2016-10-05,28.350000381469727,28.415000915527344,28.17250061035156,28.262500762939453,85812400,1.0372267413030276,1.0396048820866732,1.0307326493558802,1.0340254381999514
2016-10-06,28.424999237060547,28.584999084472656,28.282499313354492,28.47249984741211,115117200,1.0399706854843043,1.0458245168108364,1.0347571147783874,1.0417085656473346
2016-10-07,28.57749938964844,28.63999938964844,28.377500534057617,28.51499938964844,97433600,1.0455501293710263,1.0478367844136771,1.038232875104448,1.0432634743283755
2016-10-10,28.7549991607666,29.1875,28.68000030517578,29.012500762939453,144944000,1.0520442213181735,1.0678679049179134,1.0493002771368969,1.0614652987117608
2016-10-11,29.424999237060547,29.67250061035156,29.049999237060547,29.075000762939453,256164000,1.0765571661667168,1.0856123703794989,1.062837235910812,1.0637519537544116
2016-10-12,29.337499618530273,29.4950008392334,29.1875,29.334999084472656,150347200,1.0733558630636404,1.0791182784323516,1.0678679049179134,1.0732643773226458
2016-10-13,29.197500228881836,29.36000061035156,28.93000030517578,29.2450008392334,140769600,1.0682337780987183,1.074179095166245,1.0584468973075,1.0699716582617487
2016-10-14,29.469999313354492,29.542499542236328,29.282499313354492,29.407499313354492,142608800,1.0782035605887523,1.080856088812208,1.0713435954608,1.0759169055461015
2016-10-17,29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,94499600,1.0731729613648249,1.0778376874079472,1.0681422923577237,1.0751852289676653
2016-10-18,29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,98214000,1.0809475745532027,1.081221961993013,1.074270511124066,1.0744534826060554
2016-10-19,29.3125,29.440000534057617,28.450000762939453,29.280000686645508,80138400,1.072441215003215,1.0771060108295112,1.0408854033279038,1.071252179502979
2016-10-20,29.21500015258789,29.344999313354492,29.082500457763672,29.26499938964844,96503200,1.0688740387193336,1.0736302505034507,1.0640263411942217,1.0707033348401849
2016-10-21,29.20249938964844,29.227500915527344,29.06999969482422,29.149999618530273,92770800,1.068416679797534,1.0693313976411334,1.0635689822724221,1.066495897935688
2016-10-24,29.274999618530273,29.434999465942383,29.25,29.412500381469727,94154800,1.0710692080209896,1.0769230393475218,1.0701545599605642,1.076099877028091
2016-10-25,29.487499237060547,29.59000015258789,29.32749938964844,29.5625,192516000,1.0788438212093676,1.0825939689752382,1.0729899898828357,1.081587835173818
2016-10-26,28.57749938964844,28.924999237060547,28.32749938964844,28.897499084472656,264536800,1.0455501293710263,1.0582639258255104,1.0364035092004231,1.0572577920240902
2016-10-27,28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,138248000,1.0554284959032392,1.0597274185487304,1.0436293475091802,1.047105107835241
2016-10-28,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,151446800,1.041525663948519,1.0537821014812037,1.0376840304416535,1.0401536569662937
2016-10-31,28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,105677600,1.0395133963456784,1.0448184527925901,1.0353973753990027,1.0385072625442582
2016-11-01,28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,175303200,1.0377755161826483,1.0406109461049196,1.0109759162914542,1.0197566632812523
2016-11-02,27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,113326800,1.0189335009618214,1.0276227622106249,1.0173785922807808,1.0206713113416779
2016-11-03,27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,107730400,1.01509193723813,1.0194822758414421,1.0020122676028405,1.0045733100853016
2016-11-04,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,123348000,0.992682675950248,1.008414873808993,0.9888411122265564,0.9955181058725192
2016-11-07,27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,130240000,1.0068599651279524,1.0107930145926387,1.0011890355002357,1.009878366532213
2016-11-08,27.57749938964844,27.93000030517578,27.424999237060547,27.76499938964844,97016800,1.0089636486886138,1.0218604166250875,1.003384204801892,1.0158236138165662
2016-11-09,27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,236705600,1.0050305992239275,1.0182017546002116,0.9882923373469359,1.0141772193945304
2016-11-10,27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,228538000,1.0160980012563763,1.0160980012563763,0.9679868294028892,0.9859141965632904
2016-11-11,26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,136575600,0.979785977796948,0.9957925630955035,0.9745724070910312,0.9917680278898224
2016-11-14,26.927499771118164,26.95249938964844,26.020000457763672,26.427499771118164,204702000,0.9851824502016804,0.986097098262106,0.9519802441043337,0.9668892098604741
2016-11-15,26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,129058000,0.9747553087898467,0.98490806276187,0.9710052308071498,0.9796944920559533
2016-11-16,26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,235362000,0.9759443442900825,1.0082319721101776,0.975029696229657,1.0060367330253477
2016-11-17,27.45249938964844,27.587499618530273,27.207500457763672,27.487499237060547,110528000,1.0043903386033122,1.0093295218694187,0.9954266899146984,1.0056708598445425
2016-11-18,27.43000030517578,27.635000228881836,27.415000915527344,27.51499938964844,113715600,1.0035671762838814,1.0110674020324488,1.0030184014042607,1.006676993645963
2016-11-21,27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,117058400,1.0072258383087573,1.0243299733665538,1.006219704507337,1.0219519023660824
2016-11-22,27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,103862000,1.023964100185749,1.0282630228312402,1.0189335009618214,1.0225921629866974
2016-11-23,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,109705600,1.0185676277810165,1.0199396347632417,1.0091466201706032,1.0173785922807808
2016-11-25,27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,45903600,1.0164638744371812,1.0232324236073127,1.0148174800151457,1.0225006772457028
2016-11-28,27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,108776000,1.0192078884016318,1.02872038175304,1.0188420152208268,1.0204884096428624
2016-11-29,27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,114115200,1.013262571334105,1.0246958465473588,1.0067684793869576,1.0194822758414421
2016-11-30,27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,144649200,1.0207627970826725,1.0262507552283997,1.0085977755078086,1.0108844305504594
2016-12-01,27.592500686645508,27.73500061035156,27.25749969482422,27.372499465942383,148347600,1.0095124933514081,1.0147260640573248,0.9972559860355495,1.001463422940046
2016-12-02,27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,106112000,0.99853650727678,1.006951381085773,0.995609591613514,1.0052135707059169
2016-12-05,27.5,27.50749969482422,27.0625,27.27750015258789,137298000,1.0061282187663423,1.0064026062061526,0.9901216334677869,0.9979877323971595
2016-12-06,27.375,27.59000015258789,27.29750061035156,27.487499237060547,104782000,1.0015549086810407,1.0094210076104133,0.9987194787587693,1.0056708598445425
2016-12-07,27.315000534057617,27.79750061035156,27.290000915527344,27.75749969482422,119994800,0.9993597393793847,1.0170127190999756,0.9984450913189592,1.0155492263767558
2016-12-08,27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,108273200,1.013994317695715,1.0283545085722348,1.0116161769120695,1.0255190786499635
2016-12-09,28.07749938964844,28.674999237060547,28.07749938964844,28.487499237060547,137610400,1.02725688902982,1.0491173056549075,1.02725688902982,1.042257340526955
2016-12-12,28.322500228881836,28.75,28.122499465942383,28.325000762939453,105497600,1.0362206075016074,1.0518613196193578,1.0289032834518554,1.0363120932426022
2016-12-13,28.459999084472656,28.979999542236328,28.4375,28.79750061035156,174935200,1.0412512067255348,1.060276193428351,1.040428044406104,1.053599199782388
2016-12-14,28.760000228881836,29.049999237060547,28.7450008392334,28.79750061035156,136127200,1.052227192800163,1.062837235910812,1.0516784179205423,1.053599199782388
2016-12-15,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,186098000,1.0553370101622446,1.0676850032190979,1.053965072963193,1.0593615453679255
2016-12-16,29.11750030517578,29.125,28.912500381469727,28.99250030517578,177404400,1.0653068624354523,1.0655812498752626,1.0578066366868848,1.0607335523501507
2016-12-19,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,111117600,1.05917864366911,1.0736302505034507,1.0587212847473102,1.0668617711164932
2016-12-20,29.184999465942383,29.375,29.170000076293945,29.237499237060547,85700000,1.0677764191769186,1.0747278700458658,1.067227644297298,1.0696972010387644
2016-12-21,29.200000762939453,29.350000381469727,29.19499969482422,29.26499938964844,95132800,1.0683252638397132,1.0738132219854402,1.0681422923577237,1.0707033348401849
2016-12-22,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,104343600,1.0642092428930374,1.0656727356162572,1.05771515094589,1.0636604680134167
2016-12-23,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,56998000,1.0572577920240902,1.0657641515740781,1.0572577920240902,1.0657641515740781
2016-12-27,29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,73187600,1.0657641515740781,1.0774718840103161,1.0654897641342678,1.0725327007442096
2016-12-28,29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,83623600,1.0749107717446813,1.0794840818299827,1.062837235910812,1.067959390658908
2016-12-29,29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,60158000,1.0651238909534628,1.0711606937619844,1.064666601814837,1.0676850032190979
2016-12-30,29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,122345200,1.0669532568574878,1.0719838560814152,1.0557943690840441,1.0593615453679255
2017-01-03,28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,115127600,1.05917864366911,1.0640263411942217,1.0496661503177018,1.0623799467721862
2017-01-04,28.962499618530273,29.127500534057617,28.9375,29.0049991607666,84472400,1.0596359328077358,1.0656727356162572,1.0587212847473102,1.0611908414887765
2017-01-05,28.979999542236328,29.21500015258789,28.95249938964844,29.15250015258789,88774400,1.060276193428351,1.0688740387193336,1.0592700596269309,1.0665873836766828
2017-01-06,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,127007600,1.0681422923577237,1.0807646728543872,1.0653068624354523,1.0784780178117364
2017-01-09,29.487499237060547,29.857500076293945,29.48500061035156,29.747499465942383,134247600,1.0788438212093676,1.0923808497664567,1.0787524052515465,1.0883563145607755
2017-01-10,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,97848400,1.086344046957935,1.091923490844657,1.0820451940956177,1.0894539341031906
2017-01-11,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,110354400,1.086069659518125,1.0969541598517583,1.0847891382768944,1.0953077654297227
2017-01-12,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,108344800,1.0875331522413447,1.091191814266221,1.081221961993013,1.0907344553444211
2017-01-13,29.77750015258789,29.905000686645508,29.70249938964844,29.760000228881836,104447600,1.0894539341031906,1.094118729929487,1.0867099201387402,1.0888136734825753
2017-01-17,29.584999084472656,30.059999465942383,29.55500030517578,30.0,137759200,1.0824109974932488,1.0997895897740295,1.0813134477340078,1.0975944204723735
2017-01-18,30.0,30.125,29.927499771118164,29.997499465942383,94852000,1.0975944204723735,1.102167730557675,1.0949418922489178,1.0975029347313787
2017-01-19,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,102389200,1.0921064623266463,1.0984175827918043,1.0918320748868362,1.0955821528695329
2017-01-20,30.112499237060547,30.112499237060547,29.9325008392334,30.0,130391600,1.1017103716358754,1.1017103716358754,1.0951248637309072,1.0975944204723735
2017-01-23,30.0,30.20249938964844,29.9424991607666,30.020000457763672,88200800,1.0975944204723735,1.1050031604799464,1.0954906671285383,1.0983261668339834
2017-01-24,29.887500762939453,30.024999618530273,29.875,29.99250030517578,92844000,1.0934784693088717,1.098509068532799,1.093021110387072,1.0973200330325632
2017-01-25,30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,129510400,1.101435984196065,1.1168023088740053,1.1001554629548345,1.1147900412711647
2017-01-26,30.417499542236328,30.61000061035156,30.399999618530273,30.48500061035156,105350400,1.112869259409319,1.1199121960192606,1.1122289987887037,1.115338885933959
2017-01-27,30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,82251600,1.1171681820548103,1.119088963916656,1.1122289987887037,1.11543030189178
2017-01-30,30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,121510000,1.1061007800223612,1.1125033862285139,1.103631223280895,1.1125033862285139
2017-01-31,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,196804000,1.108113047625202,1.1103082169268579,1.10326535010009,1.109942343746053
2017-02-01,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,447940000,1.1618951491064056,1.1935425163058853,1.16171224740759,1.1776273469651508
2017-02-02,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,134841600,1.170584480138383,1.1834811782916828,1.168755114234358,1.1756150793623101
2017-02-03,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,98029200,1.1736028117594697,1.1816518821708317,1.1722308745604184,1.1806457483694115
2017-02-06,32.282501220703125,32.625,32.224998474121094,32.5724983215332,107383600,1.1811031072912113,1.1936339322637062,1.178999284164202,1.1917130806186864
2017-02-07,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,152735200,1.1939997356613372,1.2081770248390415,1.1931765733419064,1.2030549398741195
2017-02-08,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,92016400,1.2014086152352579,1.2093661301224514,1.2002195099518482,1.207719665917242
2017-02-09,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,113399600,1.2041524896333606,1.2114698136831126,1.1993047921082487,1.2111954262433025
2017-02-10,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,80262000,1.2115613692072813,1.2159517078105935,1.2078112214414105,1.2084514122788519
2017-02-13,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,92141600,1.2172322290518238,1.2240007782219555,1.2142138276475631,1.2191529411304958
2017-02-14,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,132904800,1.2207994053357052,1.235616885350851,1.2187871377328647,1.2349766945134095
2017-02-15,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,142492400,1.2395500045987111,1.2464099697266635,1.2313179627053596,1.2394584490745426
2017-02-16,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,90338400,1.2409219417977626,1.2430256253584238,1.2333302303082,1.2379950959176704
2017-02-17,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,88792800,1.2357084408750196,1.2423854345209824,1.2357084408750196,1.2413793007195622
2017-02-21,34.057498931884766,34.1875,33.994998931884766,34.17499923706055,98028800,1.2460440267626847,1.2508003083299757,1.2437573717200339,1.250342949408176
2017-02-22,34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,83347600,1.2478733228835357,1.2541845131318674,1.2449464770034435,1.2540930971740467
2017-02-23,34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,83152800,1.256562723698687,1.2574773019759384,1.2466843571664739,1.248788040727135
2017-02-24,33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,87106400,1.2431171808825925,1.2499771460105449,1.2373547655138812,1.2499771460105449
2017-02-27,34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,81029600,1.2543674846138568,1.2571114985783074,1.2465013856844842,1.2524466329688373
2017-02-28,34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,93931600,1.2538187097342364,1.2571114985783074,1.250342949408176,1.2529955474148056
2017-03-01,34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,145658400,1.2612274497418092,1.281898761083487,1.2585749913015274,1.278605972239416
2017-03-02,35.0,35.06999969482422,34.689998626708984,34.7400016784668,104844000,1.2805268238844356,1.2830878663668968,1.2691849646290025,1.2710144003162016
2017-03-03,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,84432400,1.2693679361109922,1.278971915203395,1.2676300559479619,1.2785145562815952
2017-03-06,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,87000000,1.2747644085157244,1.2784231403237745,1.2677216114721306,1.2744900210759142
2017-03-07,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,69785200,1.271928978593453,1.2803438524024462,1.2694593520688129,1.2761364852811237
2017-03-08,34.73749923706055,34.95000076293945,34.70500183105469,34.75,74828800,1.2709228447920329,1.2786975277635846,1.269733879074971,1.2713802037138326
2017-03-09,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,88623600,1.269002132713361,1.2694593520688129,1.253544322294426,1.2684532182673927
2017-03-10,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,78451200,1.2736668587564834,1.2746729925579037,1.2680874148697616,1.2726607249550632
2017-03-13,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,69686800,1.2700082665147812,1.275313183395345,1.269733879074971,1.2732094998346837
2017-03-14,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,61236400,1.274124217678283,1.2773254509981855,1.2699167109906127,1.2712887877560117
2017-03-15,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,102767200,1.2751303514797034,1.287386789012388,1.2716545911536428,1.2847343305721062
2017-03-16,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,76928000,1.287112401572578,1.2898564155370282,1.2829048948849073,1.2868380141327675
2017-03-17,35.25,35.25,34.97249984741211,34.997501373291016,175540000,1.2896734440550388,1.2896734440550388,1.2795206900830154,1.280435407926615
2017-03-20,35.099998474121094,35.375,35.057498931884766,35.3650016784668,86168000,1.284185416126138,1.2942467541403404,1.282630507445097,1.2938809507427094
2017-03-21,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,158119600,1.2998261980270622,1.306137388275394,1.2780571973597954,1.2790633311612158
2017-03-22,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,103440800,1.2791548866853844,1.2951614719839397,1.2783315847996057,1.2935150077787303
2017-03-23,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,81385200,1.2920515150555105,1.2949785005019503,1.2861062677711574,1.288941697693429
2017-03-24,35.375,35.435001373291016,35.087501525878906,35.15999984741211,89582400,1.2942467541403404,1.2964419932251703,1.283728196770686,1.2863806552109678
2017-03-27,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,94300400,1.2749473799977138,1.2916857116578793,1.2679044433877722,1.2885758942957977
2017-03-28,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,133499200,1.288850281735608,1.3174791079644792,1.2861976837289784,1.3152840084459971
2017-03-29,35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,116760000,1.3141863191204082,1.3215951986943288,1.3097045645592753,1.3182108543260893
2017-03-30,36.04750061035156,36.125,35.875,35.98249816894531,84829200,1.3188511847298785,1.3216866146521498,1.3125399944815466,1.316472974163059
2017-03-31,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,78646800,1.314552262084387,1.3195829310914884,1.308058100354066,1.3140034872047666
2017-04-03,35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,79942800,1.3144608461265663,1.3182108543260893,1.3084240433180447,1.3143692906023976
2017-04-04,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,79565600,1.3102533394388958,1.3252537909360311,1.3095215930772859,1.32415624117679
2017-04-05,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,110871600,1.3191255721696886,1.3304674314251217,1.3153754244038178,1.3172962760488376
2017-04-06,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,84596000,1.31976576300713,1.3218695861341392,1.3120826355597468,1.3140034872047666
2017-04-07,35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,66688800,1.314643678042208,1.3187596292057098,1.3104363109208852,1.3110765017583266
2017-04-10,35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,75733600,1.313454712325146,1.316015754807607,1.3070519665526457,1.3095215930772859
2017-04-11,35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,121517600,1.3074179095166245,1.3111680572824953,1.2810755987640563,1.29543585942375
2017-04-12,35.400001525878906,35.537498474121094,35.252498626708984,35.45000076293945,81400000,1.2951614719839397,1.3001920014246933,1.2897648600128597,1.296990768104791
2017-04-13,35.477500915527344,35.595001220703125,35.26250076293945,35.26250076293945,71291600,1.2979969019062112,1.3022958245517025,1.2901308029768386,1.2901308029768386
2017-04-17,35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,66328400,1.294063782658351,1.2977225144664009,1.2884843387716292,1.297265155544601
2017-04-18,35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,58790000,1.2934235918209096,1.299185867623273,1.290679577856459,1.2915027401758898
2017-04-19,35.470001220703125,35.5,35.11249923706055,35.16999816894531,69313600,1.2977225144664009,1.298820064225642,1.2846427750479374,1.2867464586085988
2017-04-20,35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,93278400,1.2916857116578793,1.307234938034635,1.2911369367782588,1.302844599431323
2017-04-21,35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,69283600,1.302844599431323,1.3050396989498052,1.2974481270265905,1.3012896907502822
2017-04-24,35.875,35.98749923706055,35.79499816894531,35.90999984741211,68537200,1.3125399944815466,1.3166559456450484,1.3096130090351066,1.3138205157227771
2017-04-25,35.977500915527344,36.224998474121094,35.967498779296875,36.13249969482422,75486000,1.3162901422474174,1.3253452068938518,1.3159241992834385,1.3219610020919599
2017-04-26,36.11750030517578,36.150001525878906,35.845001220703125,35.91999816894531,80164800,1.3214122272123394,1.322601332495749,1.3114424447223056,1.3141863191204082
2017-04-27,35.97999954223633,36.040000915527344,35.82749938964844,35.9474983215332,56985200,1.3163815582052383,1.3185767972900682,1.3108021143185165,1.3151924529218284
2017-04-28,36.022499084472656,36.07500076293945,35.817501068115234,35.912498474121094,83441600,1.317936466886279,1.3198573185312987,1.3104363109208852,1.313911931680598
2017-05-01,36.275001525878906,36.79999923706055,36.2400016784668,36.64500045776367,134411600,1.3271746425810507,1.3463824611995086,1.32589412133982,1.340711601354966
2017-05-02,36.8849983215332,37.022499084472656,36.709999084472656,36.877498626708984,181408800,1.3494922785615902,1.3545229475686915,1.3430896723554375,1.3492178911217798
2017-05-03,36.397499084472656,36.872501373291016,36.067501068115234,36.76499938964844,182788000,1.3316563971421835,1.3490350592061382,1.3195829310914884,1.345101939958278
2017-05-04,36.630001068115234,36.78499984741211,36.45249938964844,36.63249969482422,93487600,1.3401628264753453,1.345833686319888,1.3336686647450242,1.3402542424331663
2017-05-05,36.689998626708984,37.244998931884766,36.689998626708984,37.2400016784668,109310800,1.3423579259938276,1.3626634339378743,1.3423579259938276,1.3624806020222326
2017-05-08,37.25749969482422,38.42499923706055,37.25749969482422,38.252498626708984,195009600,1.363120792859674,1.4058354923084289,1.363120792859674,1.399524302060097
2017-05-09,38.467498779296875,38.720001220703125,38.36249923706055,38.497501373291016,156521600,1.4073904009894695,1.4166285766842412,1.403548837265778,1.4084880903150585
2017-05-10,38.407501220703125,38.48500061035156,38.02750015258789,38.314998626708984,103222800,1.4051953014709875,1.4080307313932587,1.3912923997330933,1.4018109571027477
2017-05-11,38.11249923706055,38.51750183105469,38.07749938964844,38.48749923706055,109020400,1.3944022170951749,1.4092198366766684,1.3931216958539443,1.4081221473510797
2017-05-12,38.67499923706055,39.10499954223633,38.66749954223633,39.025001525878906,130108000,1.4149821124790318,1.430714310337777,1.4147077250392217,1.427787464457685
2017-05-15,39.002498626708984,39.162498474121094,38.76250076293945,38.92499923706055,104038800,1.4269641625719063,1.4328179938984384,1.4181834853652822,1.424128732649635
2017-05-16,38.98500061035156,39.01499938964844,38.68000030517578,38.86750030517578,80194000,1.426323971734465,1.427421521493706,1.4151650839610213,1.4220250490889736
2017-05-17,38.400001525878906,38.64250183105469,37.4275016784668,37.5625,203070800,1.4049209140311771,1.41379314676197,1.369340567150185,1.3742796806331177
2017-05-18,37.817501068115234,38.334999084472656,37.782501220703125,38.1349983215332,134272800,1.38360927228571,1.4025427034643578,1.3823287510444797,1.3952253794146057
2017-05-19,38.345001220703125,38.494998931884766,38.157501220703125,38.26499938964844,107843200,1.4029086464283367,1.4083965347908898,1.3960486813003843,1.3999816609818967
2017-05-22,38.5,38.64500045776367,38.227500915527344,38.497501373291016,91865600,1.4085795062728792,1.413884562719791,1.3986097237828454,1.4084880903150585
2017-05-23,38.724998474121094,38.724998474121094,38.32749938964844,38.45000076293945,79675600,1.4168114085998829,1.4168114085998829,1.4022683160245475,1.4067502101520282
2017-05-24,38.459999084472656,38.54249954223633,38.16749954223633,38.334999084472656,76712000,1.4071160135496592,1.4101344149539201,1.3964144846980153,1.4025427034643578
2017-05-25,38.432498931884766,38.587501525878906,38.25749969482422,38.467498779296875,76942400,1.406109879748239,1.4117808791591295,1.3997072735420863,1.4073904009894695
2017-05-26,38.5,38.560001373291016,38.32749938964844,38.40250015258789,87710400,1.4085795062728792,1.4107747453577093,1.4022683160245475,1.405012329988998
2017-05-30,38.35499954223633,38.60749816894531,38.33250045776367,38.41749954223633,80507600,1.4032744498259677,1.4125124859543916,1.402451287506537,1.4055611048686185
2017-05-31,38.49250030517578,38.54249954223633,38.095001220703125,38.189998626708984,97804800,1.408305118833069,1.4101344149539201,1.3937620262577335,1.3972376470174461
2017-06-01,38.29249954223633,38.33250045776367,38.05500030517578,38.29499816894531,65616400,1.400987794783317,1.402451287506537,1.3922985335345135,1.4010792107411378
2017-06-02,38.39500045776367,38.86249923706055,38.22249984741211,38.86249923706055,111082800,1.4047379425491877,1.4218420776069842,1.398426752300856,1.4218420776069842
2017-06-05,38.584999084472656,38.61249923706055,38.3650016784668,38.48249816894531,101326800,1.4116893236349608,1.412695457436381,1.4036403927899466,1.40793917586909
2017-06-06,38.474998474121094,38.95249938964844,38.44499969482422,38.61249923706055,106499600,1.40766478842928,1.4251348664510552,1.4065672386700387,1.412695457436381
2017-06-07,38.755001068115234,38.994998931884766,38.619998931884766,38.842498779296875,84278400,1.4179090979254718,1.4266897751320962,1.4129698448761914,1.4211103312453743
2017-06-08,38.8125,38.8849983215332,38.599998474121094,38.747501373291016,85003200,1.4200127814861332,1.422665239926415,1.4122380985145815,1.4176347104856615
2017-06-09,38.79750061035156,38.79750061035156,36.505001068115234,37.244998931884766,259530800,1.4194640066065127,1.4194640066065127,1.3355895163900438,1.3626634339378743
2017-06-12,36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,289229200,1.3330284739075828,1.3362297072274851,1.3034847902687643,1.3301014884611428
2017-06-13,36.790000915527344,36.86249923706055,36.287498474121094,36.647499084472656,136661600,1.3460166578018775,1.3486691162421593,1.3276318619365026,1.3408030173127867
2017-06-14,36.875,36.875,35.959999084472656,36.290000915527344,126124800,1.3491264751639591,1.3491264751639591,1.3156498118436282,1.3277234174606714
2017-06-15,35.83000183105469,36.119998931884766,35.5525016784668,36.0724983215332,128661600,1.310893669842685,1.3215036431701603,1.3007409158706615,1.31976576300713
2017-06-16,35.94499969482422,36.125,35.54999923706055,35.567501068115234,201444400,1.3151010369640077,1.3216866146521498,1.300649360346493,1.3012896907502822
2017-06-19,35.915000915527344,36.685001373291016,35.915000915527344,36.584999084472656,130165600,1.3140034872047666,1.3421750940781858,1.3140034872047666,1.338516362270136
2017-06-20,36.717498779296875,36.717498779296875,36.23500061035156,36.252498626708984,99600400,1.3433640597952479,1.3433640597952479,1.3257111498578307,1.326351340695272
2017-06-21,36.380001068115234,36.51750183105469,36.15250015258789,36.467498779296875,85063200,1.3310162063047424,1.3360468753118435,1.32269274845357,1.3342174396246447
2017-06-22,36.442501068115234,36.67499923706055,36.279998779296875,36.407501220703125,76425200,1.333302861347393,1.341809151114207,1.3273574744966923,1.3320223401061626
